1.386913 0.881323 0.782590 0.857571 1.400947 0.977585 0.854646 1.378739 1.064469 1.137131 0.868601 1.012496 1.142722 1.248214 0.834317 
0.662361 0.990360 1.066390 1.442504 1.183219 1.337835 0.885367 1.376655 0.921668 0.796756 1.271198 0.856160 1.010793 0.958604 0.798317 
1.203339 0.886154 0.861188 0.914984 1.012239 0.774645 1.181905 1.171745 0.690728 0.734487 0.891252 0.903044 1.298084 0.806206 1.297362 
1.111295 1.219517 1.069073 1.103701 1.205857 0.815021 1.357203 0.754295 1.067594 1.067627 1.114285 0.982520 0.810357 1.082902 0.941022 
1.041697 1.108078 0.910468 0.899769 1.053842 0.633360 1.052190 0.978807 0.984991 0.646073 0.896760 1.105784 1.066012 1.182905 1.024976 
1.159805 1.116740 1.189263 0.886530 0.787094 0.860179 0.995928 0.987045 0.657661 1.353372 1.550507 1.324256 0.883117 0.790930 1.111198 
1.043749 0.955388 0.976243 0.900225 0.802357 0.766344 0.908653 1.226446 0.804567 0.954643 0.809647 1.172406 1.374451 0.776044 0.605431 
1.198367 1.093409 0.988116 0.949369 1.182073 1.272998 1.195841 1.629522 0.904554 0.903640 1.296801 1.207758 0.705892 0.879920 0.745250 
1.055339 1.229429 0.921793 1.085225 0.929524 1.343693 1.107030 0.865869 0.917445 1.175483 1.358617 0.890342 0.839763 0.799408 0.798079 
1.094518 1.358563 1.096746 0.698435 0.887729 0.996483 0.942970 0.997252 0.644989 1.122205 1.175725 0.942098 0.878783 1.121867 1.125921 
0.737035 1.088153 1.179103 0.840962 0.667672 1.036842 1.092418 0.823405 1.282495 0.896840 1.483282 0.997185 0.989018 1.070526 0.901712 
1.392260 0.747577 1.192393 1.173831 0.910305 1.063404 0.544310 1.108945 1.182579 1.126208 0.826035 1.457096 0.901805 0.948171 1.148509 
0.849008 1.512029 0.945849 0.820614 0.801253 0.928182 1.167655 0.878450 1.369134 1.282008 1.348852 1.046389 1.134783 0.877571 0.864466 
1.123929 1.158117 0.950335 1.214361 1.041305 1.535357 1.227487 0.925590 0.832823 0.966199 1.204800 0.871015 0.953325 0.754435 1.357966 
1.178665 1.054450 1.024689 1.053864 0.822261 0.952141 1.168962 0.963257 1.231525 1.072374 1.337631 0.830106 1.023271 1.338266 1.143279 
0.858650 1.196725 0.795699 0.875879 1.264829 0.767436 1.056171 0.689936 1.097504 1.076771 0.910489 0.921940 1.046662 1.044675 1.252973 
1.261533 1.186511 1.166202 0.850353 0.899025 1.084373 0.884850 0.811753 0.939805 1.139994 1.473942 0.787339 0.736447 0.690639 0.739173 
1.550278 1.088135 1.046804 1.170446 1.036529 0.971113 0.767258 0.922162 0.947767 0.899481 0.847165 0.865027 0.834028 0.825604 1.015234 
0.602720 0.937357 1.158541 0.990195 1.083535 1.012676 0.981250 0.797663 0.936554 0.826274 1.267326 1.171005 0.944600 0.971391 0.869431 
0.974630 0.961630 0.818503 1.000618 0.751411 0.980707 0.819367 0.951962 0.949528 1.165433 0.929371 0.745282 0.850972 0.785246 0.942811 
1.263971 1.003901 0.918195 1.334557 0.927361 0.933946 0.762042 0.899404 1.154870 1.029133 1.398674 0.913727 0.979769 0.895496 0.891689 
0.833002 1.297043 1.131749 1.045863 1.196038 1.051667 0.733885 1.226595 0.909331 1.245625 1.129628 0.969372 1.393741 0.769702 1.065279 
0.947516 1.219220 1.103371 0.898803 1.365860 0.769446 1.192151 1.134907 0.934913 1.306294 1.168804 1.401450 0.946871 1.075591 1.296817 
0.771399 1.132919 1.046921 1.091702 0.794612 0.972640 1.199599 0.960488 1.138805 1.277830 1.492578 1.103084 0.899997 0.973051 0.738515 
0.716229 0.747409 0.752105 1.105843 1.254990 1.308701 1.461873 0.985371 1.378545 0.715583 1.010467 0.918242 1.478567 0.875271 1.060172 
0.940837 0.878187 0.703990 0.919475 1.074968 1.588924 0.683299 0.841962 0.923455 0.731620 0.757080 0.808283 1.210430 1.287086 1.181453 
0.980664 1.063205 0.876822 1.122057 1.510350 1.216489 0.822297 0.974459 0.991680 0.713619 0.963557 1.030094 0.837426 1.019579 0.997720 
0.771698 1.237927 1.104057 0.858641 0.918944 1.183845 0.821310 0.866112 0.771003 1.097341 1.066571 1.142253 0.978056 0.992814 0.996333 
0.886974 0.941987 1.007025 1.038313 0.754233 0.910460 0.916722 1.161168 1.191960 0.747834 0.887782 1.299777 0.794210 1.080722 0.789208 
1.659939 0.945287 1.064846 0.762103 1.007370 1.000482 1.141874 0.943999 0.890062 0.931006 1.012777 1.018822 0.859167 0.876665 1.052253 
0.965297 0.764873 1.124236 1.054829 0.808540 0.841551 1.203531 1.185544 0.810356 0.949264 0.679076 1.323891 1.241633 1.072204 0.714092 
0.880321 1.104175 1.048020 1.024647 1.288604 1.028923 0.964185 1.230942 0.951950 0.726309 0.862558 0.810237 1.062388 0.966933 0.889892 
0.795512 1.183104 0.920180 0.890241 1.264052 0.940280 0.843701 0.898881 0.895500 0.839256 0.910895 0.835007 1.166784 0.956868 0.940466 
1.499978 1.062254 1.014945 1.003746 0.705176 0.958581 1.268795 1.071168 1.201220 0.841207 0.698646 1.243462 0.739409 0.874723 1.167531 
1.286792 0.607989 0.852511 1.297110 1.187113 1.377313 1.031771 1.154235 1.105600 1.426984 1.402936 1.547247 1.022494 1.077994 0.585156 
1.016925 0.910862 1.257456 1.121276 0.890813 1.100977 1.020786 1.326871 1.470622 0.977565 0.883293 1.176169 0.791871 1.025755 0.953379 
1.197395 0.625091 0.730946 1.043858 0.514751 0.859894 1.057745 1.204421 1.188163 1.060561 1.066917 0.881992 0.872510 1.222026 0.997934 
0.894511 0.678441 0.853566 1.200843 1.164869 1.078560 0.936608 1.109065 1.199646 0.774606 0.974736 1.629693 1.012810 1.428611 1.011355 
1.116600 1.180114 0.945314 0.965305 0.899886 0.735976 0.975610 1.294086 0.876600 0.744832 1.190424 0.800291 0.974788 0.996036 0.638696 
1.209889 1.512082 0.915848 1.710788 1.038552 0.809968 1.070563 1.117613 1.038220 1.134979 0.784829 0.862291 1.535087 1.062009 1.020703 
0.987042 0.818402 0.978926 1.245970 0.786081 1.411904 1.108724 1.286653 0.930680 0.987584 1.023651 0.756342 0.628005 1.025457 0.764487 
1.128381 1.166776 1.096878 1.099955 0.725602 1.135488 1.080672 0.788859 0.824768 1.177333 0.944077 0.939496 1.035362 0.733358 1.232313 
1.106124 1.126042 1.136897 0.935101 0.947426 0.897931 1.101175 0.810875 1.066991 0.844003 0.945729 0.843514 0.881574 1.254179 1.142582 
0.984150 0.549214 1.087560 1.158865 1.021419 1.271489 1.143254 1.037127 0.934082 0.734590 1.308903 0.954686 1.046726 1.055832 0.925627 
1.171713 1.106833 1.138859 0.775253 1.007661 0.989827 1.203720 0.925896 1.148216 0.916488 1.487757 1.461266 1.034809 1.000875 0.905792 
0.799076 1.113833 0.776733 1.249736 0.911549 1.207405 1.005134 0.822187 0.906386 0.759111 0.967256 0.982458 0.895744 0.807767 0.800074 
1.095274 0.971613 1.013970 1.011993 0.983430 0.634712 0.993397 0.703604 1.151872 0.808963 0.898350 0.859894 0.961999 1.180020 0.827171 
0.981320 1.228552 1.012928 1.312406 1.311726 1.129996 0.827263 1.051019 0.944504 0.610741 1.217825 1.474798 1.115263 1.364992 1.083627 
0.984906 0.914452 0.828514 1.269432 0.752069 1.295082 1.019835 1.324313 0.859542 1.235414 1.070994 0.903036 1.102848 0.997021 0.767582 
1.315121 1.073403 1.545281 0.790597 1.282325 1.039818 1.129537 1.152371 1.227212 0.993059 0.964353 0.852270 0.673037 1.007255 0.723183 
0.797823 0.778206 1.122006 0.868720 1.291727 1.125819 0.992667 0.833065 1.132423 0.997099 1.200705 1.233925 1.020019 1.066864 1.186074 
0.690464 0.918565 1.136223 1.549155 1.232501 0.685996 1.140168 0.768027 1.083331 1.089389 0.879953 1.381583 1.280995 1.194552 1.088225 
1.137771 1.130227 0.842848 1.159276 1.025067 1.101632 1.214613 1.091654 1.253250 1.119362 0.842662 1.416185 0.898024 0.835586 0.944682 
0.847127 1.095487 0.897025 1.350665 1.541906 0.827513 1.011235 1.137098 1.214694 0.684640 0.994537 0.826640 0.795964 0.881155 0.937216 
0.862280 0.997849 0.944935 1.833550 0.959842 0.965666 1.285051 1.081129 0.827430 0.837680 0.878050 0.956472 0.818172 0.901179 0.833404 
0.993425 1.050102 1.185125 0.807860 0.952461 0.784423 0.943255 1.155591 0.769733 1.211940 0.961233 1.146569 0.908610 0.785339 0.926949 
0.952717 0.888543 0.865185 0.727181 1.173797 0.835209 0.777849 1.250531 1.064442 1.120055 0.809770 0.972639 1.133520 0.982698 0.916542 
1.315095 0.949399 0.779457 1.310139 1.154175 1.180975 0.813762 0.667650 1.164025 1.122188 1.272600 1.027771 0.863635 0.939680 1.020923 
0.729296 1.282623 1.193679 1.010084 1.182010 0.859921 0.888788 1.158538 0.768915 0.954482 0.903332 1.167802 0.832486 1.109375 1.194423 
0.813931 0.765320 1.149408 0.819738 1.193584 1.108606 1.129368 1.333574 0.729737 1.003575 1.562575 0.880521 1.212161 1.104121 1.225734 
1.253243 0.809948 0.841815 0.769399 0.672321 0.689834 0.820842 1.140022 1.225435 1.298421 1.373840 0.759978 1.124740 0.957921 1.241897 
1.008403 1.180226 0.984173 0.919059 0.926318 1.272768 1.132925 1.068622 0.839690 1.245784 1.138638 0.977015 1.056286 0.839498 1.234058 
0.834190 0.995668 0.796387 1.053176 0.793657 1.160889 1.224091 1.375568 0.779534 1.016839 0.790079 1.758249 1.427599 1.198903 0.949229 
1.517419 1.062594 1.055493 1.489945 1.028168 0.574669 0.665073 0.880924 1.412518 0.777713 0.903223 0.875432 1.253223 0.966403 0.841520 
0.997548 1.373605 0.797070 1.145288 1.211078 1.049208 1.108375 1.390077 1.204393 0.863685 0.974832 0.864342 0.979234 1.386223 1.068907 
1.010462 1.139528 0.688229 0.679105 0.730548 0.786682 1.015440 0.782990 0.881981 1.116427 0.862956 0.796417 1.381035 0.963970 0.931523 
0.857596 0.839887 1.141595 0.933364 0.929804 0.780056 1.126633 1.099812 0.912144 0.971243 0.881291 1.080147 1.271559 1.078586 0.500472 
0.926433 1.063082 1.025573 1.289268 0.830711 1.029629 0.976877 0.867231 0.976073 1.110902 1.028368 1.078354 0.788194 0.745942 1.169669 
1.255861 1.144309 0.794642 1.323438 1.139488 1.580762 0.857536 0.800413 0.649724 1.119685 0.809388 1.039728 0.846835 1.290115 0.802461 
0.646190 1.130793 0.923740 1.103906 0.924445 0.839767 1.101946 0.954846 1.148921 0.886526 0.949964 1.199870 0.832695 1.142265 1.212972 
0.860339 0.828966 0.727968 1.149925 0.949883 0.893870 0.880253 0.739558 0.788844 1.207070 1.163362 0.981448 1.068860 1.001535 0.896442 
1.226512 0.902326 1.171826 0.916568 1.300712 0.962218 0.855552 1.125200 1.526588 1.006918 0.901811 0.893761 1.130987 0.866869 1.167946 
1.074096 0.966017 0.978673 0.973271 0.851221 0.793827 1.334722 1.094721 1.112473 1.066854 0.887854 0.807022 0.861260 1.050258 0.895581 
1.101886 0.847638 1.223336 0.804645 1.129708 0.742198 1.383094 1.553805 1.104936 0.731585 1.322530 1.122166 0.968804 1.035453 1.195146 
1.456566 0.794338 0.781606 0.917617 0.945786 1.169979 0.960665 0.956871 1.057486 0.772929 1.302288 0.848955 0.755569 0.815485 1.193595 
0.950882 0.567685 0.983516 0.903811 1.622349 1.065695 1.228197 0.869750 1.107603 0.805130 1.052117 0.670332 0.784421 1.048504 1.185157 
1.196931 0.853583 0.865413 0.992762 1.111741 1.062944 0.903526 0.774106 0.833178 0.710659 0.927300 1.101267 1.137333 1.530966 0.918034 
0.806080 0.849892 1.015793 0.940519 1.218743 1.380072 0.811190 0.915122 1.068803 0.866342 0.870353 0.996096 0.933200 1.167866 1.426434 
0.867563 1.000883 0.923284 1.025487 1.119542 1.059469 1.205871 0.714740 1.321134 1.483914 0.593869 1.125135 0.897998 1.575486 1.211242 
0.748210 0.932319 0.803999 1.016673 1.207615 0.935762 0.947002 1.422748 1.126064 0.841310 0.764379 0.654526 1.014958 1.088180 0.682603 
1.097228 1.723827 0.890968 0.941558 0.874289 0.958617 1.447515 1.014769 0.923952 1.055221 0.905810 1.074102 0.954861 1.130038 1.207561 
1.015108 0.931207 1.094798 1.154266 0.868600 0.584430 1.156299 0.877689 1.257559 1.018174 0.955960 0.963933 1.211221 1.012860 1.040885 
1.072938 0.980611 0.971340 1.295048 1.204394 0.867695 0.987615 1.067297 1.387388 1.479898 0.954067 0.946990 0.790901 0.880669 0.831518 
1.249367 0.797016 1.276512 1.379495 1.021712 0.823038 0.866947 0.704361 0.974513 1.208777 1.164841 1.070772 0.941111 0.790433 0.901563 
1.190696 0.878765 0.873850 0.951806 0.952020 0.859494 1.197347 0.933127 1.086713 1.229438 0.820509 0.692170 0.799350 1.114570 0.880448 
0.965178 0.804796 0.727630 0.729396 1.037206 0.903319 0.923755 0.908010 0.918435 0.814268 1.727132 1.396335 1.122337 0.826170 1.143913 
1.378170 0.983218 1.747918 1.223241 0.970411 0.913796 0.963830 0.995741 0.666882 1.436549 1.058147 1.134022 0.790046 0.944548 1.127792 
1.311980 0.940769 0.957441 0.921685 1.098375 1.050982 0.952338 1.402938 0.833924 0.880550 1.254257 0.783191 1.135165 1.397115 0.804717 
1.110487 1.198211 0.820476 0.956422 1.230584 0.880980 1.013483 0.989601 1.047682 0.994968 0.921701 0.831449 1.089731 1.401718 1.112363 
0.808577 0.926862 0.898835 1.265350 0.917952 1.105177 0.734909 0.988739 0.882249 1.206416 0.797518 0.902529 0.931568 1.171902 0.975554 
1.259680 0.883496 0.678361 0.854004 1.169481 1.036643 1.224713 0.680406 1.286295 0.945101 1.100587 1.071117 1.309116 0.947804 1.217906 
1.164340 0.933594 0.787504 0.858606 0.741121 0.934579 1.311020 1.087859 1.334348 0.701250 0.811843 1.378674 0.761938 1.197955 0.884956 
0.876001 0.987373 0.746124 0.986719 1.097798 0.899723 1.806759 1.408162 1.070322 0.796027 1.090755 1.011794 0.772328 0.945697 0.928565 
0.931823 0.695679 1.028909 1.152993 1.483346 0.743755 1.064457 1.041366 1.071397 1.163228 0.995568 1.215034 1.256668 1.274340 0.776361 
1.183466 1.124429 1.104184 0.957567 0.933866 0.671403 1.017418 1.216516 1.044273 0.966959 0.949376 0.739532 1.022144 0.678414 0.994610 
0.981433 0.965602 1.208678 1.012206 0.839591 0.761472 0.610483 1.013180 0.962979 1.168488 0.609794 1.325283 0.922508 1.109590 0.986977 
1.118980 1.543590 0.884866 1.503950 1.001117 1.203238 1.183454 0.801373 0.815808 1.119163 1.146628 1.110711 1.090417 1.154707 0.959930 
1.002854 1.268364 0.959300 0.883906 0.879582 0.635090 1.180321 1.277248 0.974625 0.971590 1.075723 1.171873 1.145296 1.085251 0.915329 
0.879216 1.148639 1.163152 0.893499 1.029632 0.894255 1.002373 1.054183 0.655983 1.442704 1.310493 0.799289 0.979151 1.041585 0.957435 
0.864023 0.938138 1.068655 1.082819 0.997137 1.365302 0.909060 0.768405 1.041805 0.971353 1.060273 0.554913 1.289049 0.862220 1.163765 
0.997591 0.760332 1.068132 1.136539 1.024897 0.978233 0.992610 0.792863 1.149533 1.172923 0.780699 1.153322 1.281853 0.787364 1.437921 
0.797992 0.944351 0.993933 0.934502 0.792546 1.166275 1.309114 1.202411 0.829530 1.138310 0.908450 1.036971 1.289594 1.362900 0.904498 
0.939423 1.337039 1.109704 0.864834 1.243029 0.855917 0.896072 1.297333 1.144839 0.943210 1.028537 0.802989 1.118235 1.007129 0.685129 
0.789912 1.283806 0.666908 1.265708 0.994431 0.864994 0.733105 0.965758 1.038022 1.253798 0.957891 0.952201 0.715651 0.970694 1.072345 
1.011283 0.939536 0.984223 0.871479 0.891364 0.825104 1.532154 1.323374 1.692513 0.844797 1.419445 0.619904 0.842406 1.166751 0.897988 
1.179831 0.810854 0.790652 0.937460 1.011080 0.935603 1.161477 0.856078 0.819487 0.798341 1.135069 0.855962 1.006867 0.765167 0.639545 
0.921367 1.243263 0.850666 0.982425 1.432391 0.811006 0.939917 0.864013 1.002547 1.221504 0.994195 1.194412 1.102116 1.280347 1.161547 
1.084086 0.951791 1.289135 1.263212 1.230453 1.030886 1.211175 1.137606 1.390690 1.129599 0.931383 1.159995 1.172274 0.945097 0.729394 
0.818549 0.834300 1.294653 0.740829 1.036113 1.017259 1.051019 1.132891 1.104907 0.750433 1.094951 0.717977 1.033939 1.113323 0.863024 
1.584950 0.851819 1.498178 0.840669 0.788044 1.170691 1.138840 1.280527 0.816160 1.254868 1.223348 1.107865 1.130113 0.915725 0.841667 
1.075657 1.419970 1.279939 1.329222 0.758903 0.755760 0.999099 0.882755 1.340913 0.769838 0.751450 0.966285 1.486062 1.078494 1.111674 
0.858348 0.833561 1.213293 0.890409 0.800373 1.265768 1.086559 0.955335 0.736679 1.082724 0.779950 1.226545 0.955203 1.062150 1.047559 
1.170020 0.778958 0.982872 0.861078 1.082119 0.768105 1.202185 1.286982 0.941162 0.823793 1.145704 0.869783 0.969599 0.789719 0.791034 
1.090502 1.313562 0.994352 0.853418 1.126013 0.988612 1.076396 1.130972 0.918981 1.082729 1.016608 1.268822 1.219405 0.797056 0.831746 
0.876281 0.948566 0.720292 1.229669 1.087229 1.563198 0.987317 0.766453 1.161410 0.628739 1.224974 1.391978 1.294818 1.197959 0.950635 
1.265577 1.152442 0.690091 0.841518 1.062432 0.887767 1.170159 1.094441 0.818601 0.989252 1.519264 0.991102 1.028391 1.149128 0.853120 
0.751740 1.479319 0.704047 1.035542 0.783195 1.037519 0.830159 1.025536 1.019213 0.793342 0.779394 0.824160 1.014629 1.410503 0.995910 
1.050301 0.593750 1.064810 0.843523 1.007557 0.971016 0.783560 0.905418 0.979803 1.179097 1.109480 1.328493 1.142472 0.945863 0.906981 
1.100005 1.196695 0.941912 0.870763 0.959014 1.459103 1.419570 1.025284 0.909724 1.187552 0.735303 1.318567 1.240664 0.980534 0.841650 
1.215483 0.761112 0.708387 1.020867 1.303872 1.329449 0.904612 1.377285 0.946017 0.958924 0.938498 1.231015 1.479456 0.973549 0.914778 
1.203272 0.793064 0.931218 1.379911 1.378914 1.099639 0.929722 0.863605 0.937377 1.220785 1.107773 1.175962 1.173853 0.907296 0.556345 
1.040234 1.227804 0.863782 0.831231 0.889689 0.767047 1.004137 0.906218 0.962354 0.981804 0.655495 1.364270 0.907904 1.252385 1.339274 
1.314373 1.095884 1.107013 1.107535 1.277259 0.874906 0.881489 1.149069 0.982053 1.323133 1.329478 0.845735 1.022529 0.824234 1.149008 
1.127674 1.119734 1.188338 0.952133 0.889781 0.877255 1.157885 0.825311 1.051514 1.067528 1.072415 0.960554 0.665450 0.854838 0.900643 
0.606127 0.928518 1.354016 1.072687 1.196942 1.177706 0.961902 1.086606 1.014024 0.855806 0.881732 1.038930 0.905547 0.801334 0.962913 
0.950152 1.063899 0.871282 0.847254 1.238267 0.932006 1.052575 0.913414 0.847369 0.911852 1.262399 1.142039 1.117384 0.980266 0.698394 
1.122486 0.936180 0.828948 0.705917 0.807327 0.892936 1.218183 0.873484 1.182302 1.085811 1.028972 1.079020 1.064858 1.496407 0.911650 
0.698652 1.036284 1.427133 1.035272 0.999773 0.874746 0.773878 1.097158 0.729934 1.043223 1.203840 1.020421 0.921412 1.246087 1.130252 
0.961250 1.151512 1.038512 1.192384 0.561008 1.080206 0.914230 1.095172 1.191399 1.421983 1.064794 1.091587 0.926753 1.045380 1.429382 
0.964339 1.167838 0.773753 0.940442 0.578995 1.440384 0.864129 1.124633 0.920624 1.114302 1.199107 1.183751 0.915448 1.194230 1.204723 
0.816197 0.988053 0.943368 0.992198 0.923371 0.772560 0.821379 1.142695 1.094057 0.976181 1.222275 0.793238 0.860447 1.051224 0.888425 
1.119549 0.675152 0.931304 0.887353 1.273425 1.380339 0.778745 1.390158 1.374425 1.175153 1.103144 1.192519 0.820675 1.181064 0.969474 
1.429056 1.021677 1.055601 0.805366 1.118771 0.818766 1.278136 0.780138 1.330502 1.115100 0.833455 1.297488 0.945771 1.038325 0.911345 
0.879488 0.982460 0.917486 0.932299 1.130108 0.940588 1.002514 0.805308 0.967508 1.229452 0.791963 1.173249 0.870183 0.857213 1.005282 
0.984847 0.965631 1.348388 1.015205 1.061016 0.869844 1.232416 1.088633 0.909395 1.016543 1.036321 1.023437 0.526233 1.111259 0.828309 
0.842638 1.054345 0.773828 0.884697 1.246908 1.005811 1.117889 1.010269 1.040136 1.001377 1.014445 1.046385 1.087911 1.257122 1.148112 
1.101548 1.366588 0.901993 0.729776 0.830050 1.127599 1.065555 0.946611 1.317758 0.822269 0.696869 0.924248 0.788436 1.036964 0.938431 
1.152067 0.726932 1.030833 0.909885 0.751089 0.776157 0.931472 0.899239 1.522294 1.129522 1.434846 0.872273 1.148333 1.282275 0.963021 
1.253718 0.892649 0.962757 1.115109 0.864128 0.966118 1.060190 0.913793 0.736203 1.280495 1.048292 1.151597 1.441620 1.214761 1.070072 
1.058073 0.846808 1.001946 0.857755 0.915528 1.293385 1.007381 0.964718 1.011826 1.174053 1.331431 0.960150 0.766927 0.959918 0.989018 
1.006680 0.949176 0.852446 1.000363 1.059215 1.415113 0.887237 0.955255 0.917366 0.918038 1.065624 1.093558 1.032513 1.065619 0.676054 
0.899840 1.039533 0.892633 0.924189 1.460094 0.862032 1.013486 0.615828 1.136999 0.975081 1.142325 0.849905 0.796611 1.140500 0.922871 
1.295945 0.940368 0.958454 0.979567 1.038727 1.216222 0.931443 1.235007 1.016101 1.157092 0.672887 0.958883 1.546318 1.032669 0.900838 
1.087874 1.124122 1.093134 1.099732 1.080895 1.022639 1.246008 1.105419 1.026532 0.868128 1.032503 0.766361 0.969022 0.728497 1.148039 
1.128331 1.064370 0.827859 1.093461 1.361009 0.911980 1.171968 1.393759 1.175264 1.134112 1.002293 0.748495 1.072467 1.228906 1.080695 
0.685581 1.225939 0.900379 1.294842 0.901109 0.742611 0.900538 0.919282 1.043207 1.111890 0.960727 1.001480 0.889761 0.877647 0.777699 
0.672140 0.881315 1.430444 0.717742 1.046200 1.138101 1.027552 0.742783 0.908581 0.695639 1.066982 1.075139 1.063345 1.125734 1.051217 
0.693050 1.235627 0.809154 1.001432 0.840124 0.716255 1.094718 0.769582 1.082638 1.118508 1.008263 0.717503 0.826856 0.989683 0.782144 
1.067404 1.114410 1.569563 0.740357 1.649686 1.152706 1.570915 0.869908 1.089919 0.664933 1.120337 0.829931 0.721417 1.192732 0.877566 
1.144718 0.684451 1.319282 0.795641 0.980846 1.048543 1.064182 1.037858 0.822034 1.504521 0.614147 1.029755 0.773131 1.120692 0.748426 
0.920934 0.885198 0.737514 0.711432 0.915013 0.819499 1.494874 1.146717 1.126780 1.302653 0.826744 1.269270 0.724631 1.547670 1.076824 
1.119762 1.086862 0.964378 0.813947 0.802172 1.047231 1.337005 0.688420 1.176348 0.939332 0.910232 0.744065 0.885695 1.272676 0.780856 
1.067584 1.056577 0.973338 0.822850 0.959845 0.896198 0.764527 0.886349 1.152652 0.799752 1.231259 0.897086 0.994011 0.783247 1.331967 
0.738622 0.974902 0.725119 0.936348 1.060761 1.029883 0.805991 1.507532 1.180397 0.920258 0.793958 1.365320 1.747209 0.733230 1.315972 
1.390755 0.878989 1.214014 0.902839 1.038437 0.876525 0.966923 0.775048 0.967056 1.343183 0.721525 1.242749 0.915543 0.828760 1.198593 
1.016410 1.017953 0.905509 1.112592 1.203943 1.059334 1.065469 0.705156 0.732010 0.907896 0.960401 0.870520 0.810379 1.327109 0.917669 
0.995941 0.842953 0.995061 0.997082 1.168186 1.081647 0.720207 1.076419 1.052444 1.030202 1.215268 0.828029 1.246386 1.286566 1.090288 
0.659281 1.130850 1.333984 0.699867 1.324796 1.099877 1.162572 0.793949 0.951885 0.970205 0.739512 1.323307 1.017227 0.886209 0.802308 
1.040126 0.777415 0.921546 1.035874 1.248923 1.150630 1.400331 1.171335 1.052224 0.905776 1.155373 0.966865 0.917169 0.961072 1.047368 
0.801474 1.225596 0.836759 0.968750 0.951971 0.999528 0.837877 0.945308 1.031924 1.209393 1.151746 1.331626 0.801014 0.829827 1.643530 
1.175172 1.274280 1.074763 0.989016 0.837122 0.920871 1.074423 0.959281 0.932986 1.410372 1.097594 0.749016 0.944073 1.208614 1.001218 
1.074405 0.883358 0.808495 1.150829 0.728995 0.751102 1.198353 1.188157 0.917329 0.909914 0.948922 1.025483 1.001237 0.872267 0.947080 
0.970613 1.107019 0.861701 0.745257 1.088309 1.169480 0.950731 0.788048 1.192230 0.898187 0.783014 1.022757 1.044060 1.029081 0.824463 
0.918633 1.098768 1.025483 1.247324 1.079292 0.883186 1.207432 1.016249 1.092687 0.956396 1.035116 1.037168 1.065563 0.959485 0.826055 
1.466214 1.067818 1.130324 1.297056 1.200721 1.006137 0.844902 0.980934 0.909264 0.698077 0.915897 1.266791 0.872964 1.143823 0.780804 
0.943723 1.487493 1.103034 0.849239 0.950798 0.793283 0.728591 1.083243 1.049979 0.994990 0.957344 1.125361 0.716179 1.648516 1.163481 
1.134928 0.876361 1.042748 1.162224 0.921069 0.748745 1.092817 1.055864 1.110088 0.945906 1.059274 1.202844 1.375594 0.953935 0.904122 
0.828966 0.835589 0.853337 1.034693 0.818453 1.096960 1.074702 0.948719 0.824243 0.980748 1.139576 1.030227 0.887550 0.755205 1.337649 
1.150893 0.890068 0.633239 0.666808 0.739314 0.994967 0.651114 0.715122 1.313578 0.964067 1.015680 0.938789 1.455160 0.981255 0.998728 
0.794602 0.636532 0.571352 1.288954 1.092982 1.070728 0.981124 1.164072 1.397146 0.870818 1.300911 1.100961 0.870285 1.014366 1.015152 
0.771834 0.824368 1.000444 0.755755 1.092262 1.035699 1.142284 0.865378 0.793502 1.421027 0.966520 1.053135 0.975355 1.001446 1.204663 
0.651476 1.560530 0.958505 0.926890 0.808989 1.013729 0.798678 0.666716 1.074585 1.203730 0.758252 0.967400 0.996911 0.775132 1.081204 
0.834764 1.259036 0.830642 1.098514 1.164714 1.033318 1.040655 1.098244 0.875210 0.868815 0.955811 0.941705 0.827465 0.661956 0.788415 
0.974162 1.128291 1.356411 0.942224 1.020031 0.965828 0.965330 0.845632 1.019288 0.737213 1.113495 1.331732 0.808015 0.695754 1.499954 
1.199484 0.910733 0.914601 1.066298 0.662498 0.882410 0.956626 0.760148 0.806372 0.877849 1.007448 1.085605 1.009834 1.102561 1.336558 
1.087207 1.573876 1.099011 0.762788 1.473046 0.908006 1.136610 1.085442 1.254163 0.957249 0.637603 0.833175 1.152398 1.180382 1.016635 
1.036766 1.303876 1.082268 0.786257 0.962694 1.390409 0.995672 0.920973 1.038827 1.565014 1.233706 0.844147 0.967727 1.071181 0.990069 
1.243546 0.703952 0.824611 0.993766 1.003046 0.798257 1.112627 0.934229 0.691576 0.877847 0.963342 0.956936 0.872134 0.916176 1.217861 
0.844296 1.262891 1.183222 0.982686 0.674433 1.016315 0.938907 1.189189 1.035148 1.161466 1.128982 0.774892 1.221412 0.908197 0.707553 
0.604048 1.056196 1.115424 1.011274 1.093174 0.809369 0.955021 1.711326 1.176948 1.025508 1.271684 1.075665 0.656152 1.373652 1.109394 
1.146512 0.845265 1.078917 0.865519 0.879447 0.935749 0.928680 0.886313 1.085512 0.664548 1.238566 1.001270 0.810091 1.269598 1.102211 
0.888135 1.179943 1.298615 0.885980 1.052832 0.807758 1.031618 0.893011 0.926357 1.099757 1.060449 1.569382 1.363802 1.028824 0.779072 
1.021703 1.061307 0.800192 0.762847 1.192418 0.942979 1.032707 1.353884 1.135094 1.312105 1.146207 1.024590 1.049062 0.818154 0.842357 
0.834779 0.999488 0.864877 0.675412 0.922345 0.940151 0.773308 0.631238 0.905733 1.265716 0.752619 0.717122 1.224146 0.932520 1.049877 
