0.813714 0.775485 1.113889 1.250349 0.986274 1.237193 0.939658 0.936748 1.034514 1.218788 0.794052 1.262434 0.994999 1.389363 0.801217 0.891466 
0.838976 0.836597 0.968349 0.770025 1.220812 1.448942 1.037175 0.804232 0.943791 1.269734 0.574777 1.032854 0.896662 1.109298 0.908216 0.703833 
0.987270 1.379424 1.222355 1.179369 1.272181 1.160017 1.104348 0.778554 0.936307 0.982399 1.188112 1.011320 0.985084 0.662561 0.868339 0.923380 
0.967760 1.156921 0.954170 0.837743 0.836187 1.357806 0.657058 1.164274 0.969299 1.024684 0.886934 0.877855 0.992524 1.004274 0.809887 1.200352 
1.449175 0.964986 0.863013 0.863022 1.360773 0.781410 0.876150 1.084984 1.335532 0.933647 0.915996 0.751208 0.924095 1.298325 0.868952 0.802985 
0.952703 1.186143 1.107633 0.909109 0.715522 0.956792 0.920601 0.932761 1.458674 0.819540 0.755102 1.013279 1.348177 1.575588 1.035049 0.889162 
0.962497 1.107309 0.954556 1.287250 1.100873 0.852408 0.775202 0.869289 0.935409 1.371562 1.166227 0.872020 1.344497 0.917725 1.401107 1.133148 
1.229408 1.573144 1.260981 0.626988 0.835006 0.590221 0.795641 0.988115 1.445249 1.083228 0.892158 0.904774 1.103461 1.252325 1.069956 1.121384 
0.839825 0.953840 0.911975 1.402586 1.173584 1.068419 1.303356 1.001071 1.051771 0.871057 0.815767 0.702160 0.730043 0.951519 1.112573 1.100821 
1.061485 0.753352 0.944932 0.908476 1.008275 0.986106 1.074141 0.734036 1.049018 1.079930 0.861103 1.393216 1.273490 0.945354 0.848625 1.184732 
0.926834 0.980087 0.813079 0.886498 1.357462 0.804844 0.771879 0.952479 0.975591 1.130694 0.802795 0.866444 0.904685 0.834507 0.692468 1.437850 
1.203026 0.924001 1.102971 0.933640 1.169134 0.931751 0.930762 0.980549 1.211040 0.734396 1.054252 0.861633 0.909289 0.963536 1.612168 0.764757 
1.225861 1.039005 1.155632 1.073807 0.684932 1.002710 0.908320 0.736466 1.291517 0.857210 1.046224 1.125818 1.137046 0.891473 0.904209 1.027306 
0.667023 0.823247 0.750932 1.158760 0.886217 1.185327 1.265164 0.883223 1.184588 0.953786 0.703823 1.039821 1.302116 1.037282 1.190863 1.147589 
0.748853 1.116661 0.754655 1.016119 1.224478 0.953379 0.984185 0.979212 1.212894 1.004082 1.591978 0.868903 0.833007 1.022031 1.319389 0.967888 
1.010031 1.178742 0.789120 1.040285 0.892941 1.025697 0.799412 1.063553 0.820736 1.566861 1.151838 1.053946 1.186731 0.911394 1.042466 0.744228 
1.222269 1.119052 0.779061 1.172468 0.851313 1.099460 1.187297 1.056816 1.167729 0.975953 0.907464 0.912749 0.811716 0.778408 1.024631 0.877726 
0.882130 0.959548 1.046374 1.082975 0.784154 1.132734 1.175968 1.088659 0.855771 0.897266 1.003344 0.831713 1.272531 1.034989 1.103757 0.936491 
0.831149 1.440691 1.118558 1.282618 1.468752 0.942660 1.006021 0.807028 1.247755 0.810571 0.728743 1.014655 0.855020 1.667604 1.248921 0.982589 
1.096481 0.956957 1.387274 1.004880 0.725462 1.114822 0.711138 0.787092 0.900353 0.779944 0.756486 0.994335 0.971121 0.896142 0.796122 1.454332 
1.363681 1.311390 1.158777 1.210711 0.885959 0.700350 0.814319 0.912046 1.313426 1.014830 1.274546 1.037444 0.894621 0.875305 1.374028 0.822707 
1.147828 0.780753 1.014330 1.150978 1.226208 0.962726 0.659692 0.748045 1.124670 1.084613 0.964718 0.682506 1.375375 0.995929 0.811491 1.023597 
1.039343 1.461451 1.111887 1.238799 1.099019 1.198352 0.822860 0.987972 0.954388 1.035999 1.059404 0.927990 1.278507 0.940048 0.982039 0.679769 
1.172970 0.863621 0.719926 0.999092 0.895266 1.283228 1.160143 1.191323 1.033044 1.378824 0.898244 0.867393 0.799086 1.016908 1.267640 1.040571 
1.086404 0.811422 0.721084 0.999976 1.067698 1.368086 1.062831 0.975047 0.871518 1.225862 0.601468 1.020325 0.868891 1.017534 1.132322 1.303754 
0.827799 0.850161 1.312322 0.808270 1.023230 1.075731 0.917474 1.564580 0.992495 1.045388 0.677379 1.053383 0.902983 0.828453 1.089381 0.998560 
0.957291 1.150353 1.053157 1.495837 1.479604 1.785952 1.396083 1.038146 1.140743 1.113211 0.920248 0.824977 1.065255 0.953123 0.964940 1.060518 
0.906240 1.108879 0.936629 0.883150 0.956744 0.947374 1.167197 0.973263 0.913553 1.121278 1.067105 1.377448 1.142551 0.988964 0.769248 1.010468 
1.072558 1.003072 0.862359 0.900278 0.896221 1.126714 1.138898 1.225507 0.817850 0.916510 0.868101 0.698995 1.053103 1.094818 0.749042 1.227105 
1.522592 1.320103 0.951840 0.748019 1.352222 1.297335 0.609073 0.814446 0.844703 1.003878 0.711555 1.170593 1.051509 1.172504 0.955478 1.091346 
0.857250 0.961465 0.855912 1.034800 1.520707 1.062303 0.889365 0.802930 1.403618 0.812799 0.780259 1.342858 0.917124 1.031234 0.909385 0.810644 
0.969707 0.899271 1.451313 0.840277 1.144618 0.871107 0.925052 0.989625 1.002739 0.963889 1.149349 1.010843 0.719186 1.006632 0.891443 0.861244 
1.214999 1.083095 1.210058 0.799336 1.192722 0.967342 1.055634 1.190135 1.137685 0.777284 1.143952 1.159921 0.798089 1.121658 0.895648 1.163862 
0.883934 1.217045 1.057732 0.749600 0.659520 0.912909 0.821305 0.903086 0.852685 0.883600 1.541255 1.151976 1.360829 1.183263 1.280446 1.293292 
0.766512 1.146960 1.157380 1.130067 0.878380 1.223872 1.165210 1.235915 0.874194 0.969071 0.874839 1.224444 0.852559 1.056160 1.081491 1.069961 
1.112696 0.946753 1.141784 1.038837 1.167948 1.086813 1.077538 0.800942 1.497956 0.950897 1.100940 1.004325 1.045075 1.343637 0.941235 1.391762 
0.798276 0.950460 0.897145 0.570011 0.911886 1.338287 1.000412 0.882198 1.302822 1.075940 0.756971 0.926835 0.853310 1.107519 1.152458 0.837737 
1.146624 0.942028 1.399229 1.099289 0.888901 1.014644 0.780179 1.124249 0.848168 1.260779 0.836899 1.124226 0.944533 0.968434 1.234211 1.469878 
1.040012 1.024210 0.898093 1.164189 1.360222 0.927780 1.055667 1.164262 0.736381 1.226349 1.001064 0.697406 1.218643 1.249491 1.046677 0.900574 
1.217300 0.583266 0.784677 2.029757 0.874336 1.003490 0.606996 1.287828 1.084851 0.752630 1.065649 0.860932 1.104542 1.344828 0.748733 1.003955 
1.123046 1.116347 0.772099 1.879283 1.278614 1.055435 0.823975 0.738054 0.754135 1.227846 1.574099 1.024787 1.074724 0.825733 1.074797 0.774084 
0.814638 1.134435 0.943356 1.325340 1.036288 0.814645 0.863871 0.974043 1.435459 0.760589 1.255974 0.744456 1.049960 0.949911 1.225475 0.826192 
0.959073 1.154993 1.050331 1.236288 1.636197 1.006340 0.890557 0.799196 0.860868 0.999238 0.946066 0.742107 1.038988 1.016021 1.356254 1.104988 
0.933576 0.836235 1.339507 0.766467 0.932830 0.941176 1.017182 1.075093 0.608927 0.887761 0.788941 0.922115 0.957240 0.740852 0.754817 1.200093 
0.845503 0.944927 1.098293 1.003400 1.545145 0.631913 1.250783 1.120217 1.555581 0.801578 1.039730 1.537666 1.550040 1.008524 0.933982 1.252506 
0.964833 0.764533 1.448063 0.988786 0.679160 0.890254 1.059398 1.219357 1.023187 1.017355 0.921547 1.167548 1.165230 1.040360 1.294076 0.873737 
1.258050 1.163451 1.323511 1.147746 0.925829 1.090577 0.769951 0.827713 0.884685 0.897741 0.836586 1.426827 1.064820 1.305493 1.139645 1.109490 
0.922491 0.677249 0.935513 0.683489 1.161545 0.859100 0.913071 1.170581 1.204854 1.392204 0.973205 1.150709 1.189339 0.792425 1.032997 1.179657 
1.349530 1.239954 1.280553 1.042037 0.759954 0.826054 1.057551 0.733538 0.820473 1.278663 1.438402 0.852348 0.898402 1.121227 1.218668 1.206509 
1.226086 1.324175 0.744927 1.019308 1.025342 1.164492 1.061175 0.964797 0.841554 1.181381 1.016324 1.012635 1.120712 0.940573 0.787390 0.808800 
1.135518 1.175828 0.861240 1.258626 1.195789 1.209259 0.866279 1.039448 0.915491 1.102852 0.718755 0.867485 0.912663 1.357978 1.070627 1.164247 
1.136240 0.811069 1.321798 1.034732 1.238438 1.033481 0.979423 0.985784 0.810910 0.563962 1.311180 1.125013 1.343217 1.323395 1.005357 1.156873 
0.923417 0.908222 0.854907 0.763716 1.265801 1.390899 1.241222 1.382732 1.136247 1.041707 1.116680 0.917995 0.987559 0.580499 1.223954 1.357671 
1.402781 1.330724 1.196531 0.900078 0.916261 0.959524 1.166556 0.978250 1.033276 1.045111 0.825525 0.861522 1.073142 1.189376 1.397677 0.947583 
0.891711 1.129305 0.990693 1.326333 0.921588 0.818460 0.824159 1.132801 0.621175 0.838740 0.826599 0.936898 1.287754 0.841800 0.965710 1.163751 
1.233920 1.280177 0.816984 1.348853 1.000464 0.612426 1.069734 0.987411 0.914455 1.015921 1.342116 1.110582 1.226045 0.864060 0.903046 1.012532 
0.863821 0.681168 0.954377 0.706924 1.134212 1.325766 0.853884 1.199997 0.746470 0.998280 1.169826 1.074280 0.749145 1.439226 0.796476 1.055262 
1.102650 0.882135 0.856781 1.390060 1.285527 0.907042 0.757164 1.057453 0.913978 0.918685 0.969500 1.045225 0.736416 1.476210 0.951756 0.993563 
0.828387 1.216372 0.823532 0.889617 0.951494 1.285921 1.073543 1.357423 1.002144 1.148491 1.179035 0.784502 1.400669 1.570434 1.117814 0.990675 
0.850645 1.048285 1.019025 0.828971 1.290479 0.768964 1.083415 0.988965 1.234290 1.045523 1.566321 1.055490 0.921767 0.893007 0.929739 1.114826 
0.997849 1.127506 0.944551 1.114045 1.319470 1.171810 1.079082 0.891093 0.944369 1.603243 0.908289 1.043013 0.905764 1.000707 0.863002 0.846859 
0.920476 1.084602 0.868123 1.457716 1.204297 1.096323 0.897837 0.632788 0.930256 0.820233 0.689273 1.162185 1.548236 1.132048 0.927540 0.826782 
1.063935 1.029124 0.979444 0.868830 1.315405 1.046583 1.202227 0.695111 1.059194 1.351748 1.116159 1.040742 1.058806 1.005949 1.176136 1.002471 
0.906237 0.929685 0.996639 0.885908 0.979171 1.086168 0.699906 0.904835 0.698059 0.800935 0.813059 1.070661 1.109943 1.046334 0.842276 0.872802 
1.097842 0.977322 1.176820 0.845162 0.680167 0.759552 0.810992 0.861051 0.760947 0.881606 0.901810 0.660955 0.967385 1.043725 1.030669 1.019961 
1.340568 1.375177 1.018747 1.004051 1.082504 0.732290 0.896996 0.761363 1.203032 1.027309 1.336439 1.289010 1.019218 1.203639 1.236985 1.005501 
0.921722 0.971893 1.108272 0.953442 1.083008 0.890178 1.153990 1.252495 0.786708 0.999074 1.051446 0.764890 0.973746 0.930829 0.987517 0.869007 
1.133726 1.025570 0.883971 1.094443 1.091799 1.628792 0.672466 1.125690 1.089939 0.927023 1.223153 1.074584 0.769479 1.190344 0.783763 1.091023 
0.857944 1.128464 1.331526 1.232707 1.030579 0.858322 1.138851 1.258058 0.659884 1.461050 1.005534 0.824254 1.051527 1.054984 0.868874 1.155501 
0.991244 0.689180 1.256181 0.963288 1.319500 1.210930 1.187019 0.878790 0.964923 1.073195 0.813546 1.143072 1.435086 0.777656 1.207056 1.220398 
0.978076 0.809634 0.985684 1.106767 0.982894 0.880880 1.008064 0.937762 0.759954 0.917010 0.908703 1.461667 1.173592 1.655144 0.863286 1.342169 
1.153534 0.994979 1.060371 1.298241 0.846359 1.175412 1.020468 0.983256 0.935177 0.856857 0.994493 0.937389 0.949838 0.928226 1.204942 1.288727 
1.101155 0.732740 0.785107 0.684875 1.217458 0.757669 0.914592 1.041590 0.771965 0.969683 0.961450 1.187933 0.993060 1.192499 1.052313 0.918935 
1.048139 1.415437 1.076315 0.668423 0.675681 1.375263 1.038065 0.858224 1.029762 0.854944 1.111540 1.033887 1.113518 0.894950 0.990391 0.655588 
1.083067 0.909281 0.912121 1.061221 0.858854 0.811777 1.239165 0.966505 1.099008 0.895837 0.799734 0.852376 1.533730 0.687071 0.977998 1.356805 
0.742811 1.427359 0.964375 0.736347 1.365033 1.161266 1.092019 1.042650 0.744320 0.887211 1.034571 0.895976 0.722392 1.214345 1.602572 1.118576 
1.074373 1.072698 0.936340 1.299180 0.626355 1.105645 1.268260 1.004242 0.911583 0.867602 0.844314 0.983085 0.870235 1.135124 0.898224 0.777938 
0.728074 0.966145 0.839608 1.045172 0.977802 1.543303 1.102086 0.843634 0.868181 0.868851 0.577450 1.116014 1.226851 1.068910 1.368803 0.926880 
1.156727 0.966473 1.014062 0.818092 0.697993 1.035199 0.698377 0.787250 1.059255 0.983593 1.292632 1.025712 0.737136 1.417673 1.096103 0.858344 
0.794172 1.027975 1.049406 1.303937 1.113580 1.184404 0.887287 1.131463 0.881869 1.261417 0.924096 1.102263 1.142541 1.097666 0.769719 0.872891 
0.800222 0.916027 1.138111 1.121083 1.072884 1.099263 1.210075 1.110011 0.702770 1.149276 1.199733 1.018266 1.372083 0.979296 0.982246 0.649709 
0.828486 1.352368 1.093337 0.682005 0.724157 0.688581 1.338532 1.790548 1.232615 1.058030 1.252400 1.187339 1.411159 1.116305 1.057299 0.985843 
0.992922 1.102983 1.199215 0.848289 1.171232 0.997358 0.727532 1.472668 0.688310 0.917462 0.820721 1.049082 0.731224 1.006612 1.167925 1.133853 
0.955623 0.801155 0.779183 0.762968 0.678767 0.987000 0.805759 1.152238 1.004628 0.875683 0.788549 0.904799 1.183755 1.069376 0.831450 0.773597 
